Date,Close,AbsDays,LogClose
2024-02-20,16231.0,5526,4.21034527775002
2024-02-21,16215.0,5527,4.2099169530089915
2024-02-22,16212.0,5528,4.209836595069655
2024-02-23,16214.0,5529,4.209890168681258
2024-02-24,16212.0,5530,4.209836595069655
2024-02-25,16192.0,5531,4.209300495159705
2024-02-26,16143.0,5532,4.207984246766157
2024-02-27,16141.0,5533,4.207930437512971
2024-02-28,16138.0,5534,4.207849711130526
2024-02-29,16136.0,5535,4.207795885204709
2024-03-01,16130.0,5536,4.207634367388962
2024-03-02,16131.0,5537,4.207661291196781
2024-03-03,16129.0,5538,4.207607441911914
2024-03-04,16124.0,5539,4.207472789481014
2024-03-05,16123.0,5540,4.207445853984251
2024-03-06,16126.0,5541,4.207526655463334
2024-03-07,16116.0,5542,4.20725725871634
2024-03-08,16115.0,5543,4.207230309848353
2024-03-09,16097.0,5544,4.206744944053748
2024-03-10,16049.0,5545,4.205447977051676
2024-03-11,16022.0,5546,4.204716727400483
2024-03-12,16022.0,5547,4.204716727400483
2024-03-13,15984.0,5548,4.203685470881907
2024-03-14,15966.0,5549,4.203196124935032
2024-03-15,15967.0,5550,4.203223325290906
2024-03-16,15942.0,5551,4.2025428047939215
2024-03-17,15932.0,5552,4.20227029773729
2024-03-18,15922.0,5553,4.201997619583105
2024-03-19,15908.0,5554,4.201615582313943
2024-03-20,15882.0,5555,4.200905191684992
2024-03-21,15882.0,5556,4.200905191684992
2024-03-22,15886.0,5557,4.201014558213372
2024-03-23,15883.0,5558,4.2009325358991925
2024-03-24,15870.0,5559,4.200576926754848
2024-03-25,15825.0,5560,4.199343718689392
2024-03-26,15822.0,5561,4.199261380177078
2024-03-27,15826.0,5562,4.199371161391491
2024-03-28,15827.0,5563,4.199398602359617
2024-03-29,15823.0,5564,4.1992888280824054
2024-03-30,15824.0,5565,4.199316274253104
2024-03-31,15786.0,5566,4.198272098469347
2024-04-01,15756.0,5567,4.197445972137104
2024-04-02,15741.0,5568,4.197032318918001
2024-04-03,15729.0,5569,4.196701112433386
2024-04-04,15730.0,5570,4.196728722623287
2024-04-05,15713.0,5571,4.196259110505376
2024-04-06,15702.0,5572,4.195954973023524
2024-04-07,15690.0,5573,4.195622943586937
2024-04-08,15694.0,5574,4.195733648273211
2024-04-09,15700.0,5575,4.195899652409234
2024-04-10,15682.0,5576,4.195401449520219
2024-04-11,15679.0,5577,4.1953183601130135
2024-04-12,15684.0,5578,4.195456833628169
2024-04-13,15683.0,5579,4.195429142457063
2024-04-14,15682.0,5580,4.195401449520219
2024-04-15,15678.0,5581,4.195290660110969
2024-04-16,15669.0,5582,4.195041280556656
