Date,EURUSD,USDUAH,USDRUB,XAUUSD,XAGUSD,COPPERUSD,IRONOREUSD,ALUMINUMUSD,OILUSD,USHOUSING
2010-06-01,1.2233014106750488,7.816199779510498,31.192800521850582,1224.800048828125,18.540000915527344,3.053999900817871,,,72.58000183105469,145.714
2010-06-02,1.223900318145752,7.808499813079834,31.15530014038086,1220.5999755859375,18.304000854492188,3.032000064849853,,,72.86000061035156,
2010-06-03,1.216944694519043,7.813600063323975,31.145999908447266,1208.300048828125,17.920000076293945,2.938499927520752,,,74.61000061035156,
2010-06-04,1.1971030235290527,7.862899780273437,31.5049991607666,1216.199951171875,17.290000915527344,2.8125,,,71.51000213623047,
2010-06-07,1.1922929286956787,7.8007001876831055,31.8435001373291,1239.300048828125,18.152999877929688,2.759000062942505,,,71.44000244140625,
2010-06-08,1.197203278541565,7.797999858856201,31.80299949645996,1244.0,18.468000411987305,2.7725000381469727,,,71.98999786376953,
2010-06-09,1.1991989612579346,7.797500133514404,31.674999237060547,1228.5,18.18000030517578,2.8424999713897705,,,74.37999725341797,
2010-06-10,1.2109030485153198,7.801300048828125,31.55500030517578,1220.800048828125,18.34199905395508,2.8554999828338623,,,75.4800033569336,
2010-06-11,1.2114017009735107,7.798399925231934,31.59749984741211,1228.9000244140625,18.222000122070312,2.899499893188477,,,73.77999877929688,
2010-06-14,1.221806883811951,7.801400184631348,31.41519927978516,1223.300048828125,18.402000427246097,2.990000009536743,,,75.12000274658203,
2010-06-15,1.2319064140319824,7.786900043487549,31.25900077819824,1233.199951171875,18.569000244140625,3.002500057220459,,,76.94000244140625,
2010-06-16,1.2311935424804688,7.793499946594238,31.20070075988769,1229.300048828125,18.43199920654297,2.99399995803833,,,77.66999816894531,
2010-06-17,1.238206148147583,7.79449987411499,30.93400001525879,1247.5,18.76700019836425,2.9024999141693115,,,76.79000091552734,
2010-06-18,1.2392956018447876,7.800000190734863,30.97699928283691,1257.199951171875,19.174999237060547,2.88100004196167,,,77.18000030517578,
2010-06-21,1.231602907180786,7.81879997253418,30.822799682617188,1239.699951171875,18.802000045776367,2.938999891281128,,,77.81999969482422,
2010-06-22,1.2275059223175049,7.794000148773193,30.914600372314453,1239.9000244140625,18.895999908447266,2.990499973297119,,,77.20999908447266,
2010-06-23,1.2319064140319824,7.793300151824951,31.00029945373535,1234.0999755859375,18.45400047302246,2.934000015258789,,,76.3499984741211,
2010-06-24,1.2337453365325928,7.794099807739258,31.045000076293945,1245.5,18.731000900268555,3.003000020980835,,,76.51000213623047,
2010-06-25,1.2373021841049194,7.7967000007629395,30.98150062561035,1255.800048828125,19.104999542236328,3.0929999351501465,,,78.86000061035156,
2010-06-28,1.2277017831802368,7.842299938201904,31.06049919128418,1238.199951171875,18.67300033569336,3.06850004196167,,,78.25,
2010-06-29,1.218635320663452,7.79449987411499,31.315200805664062,1242.0,18.5939998626709,2.915499925613404,,,75.94000244140625,
2010-06-30,1.223002314567566,7.793399810791016,31.25149917602539,1245.5,18.67099952697754,2.936000108718872,,,75.62999725341797,
2010-07-01,1.2507504224777222,7.80679988861084,31.02499961853028,1206.300048828125,17.760000228881836,2.865000009536743,,,72.94999694824219,144.984
2010-07-02,1.257102608680725,7.798500061035156,31.090499877929688,1207.4000244140625,17.697999954223633,2.9040000438690186,,,72.13999938964844,
2010-07-05,1.2536983489990234,7.805500030517578,31.13400077819824,,,,,,,
2010-07-06,1.262403130531311,7.800099849700928,30.98450088500977,1194.800048828125,17.83300018310547,2.9600000381469727,,,71.9800033569336,
2010-07-07,1.2633121013641355,7.792300224304199,30.989500045776367,1198.5999755859375,17.979000091552734,3.005500078201294,,,74.06999969482422,
2010-07-08,1.2694060802459717,7.79580020904541,30.81889915466309,1195.800048828125,17.851999282836914,3.006999969482422,,,75.44000244140625,
2010-07-09,1.2643983364105225,7.791900157928467,30.864999771118164,1209.5999755859375,18.05299949645996,3.0445001125335693,,,76.08999633789062,
2010-07-12,1.259001851081848,7.791500091552734,30.76499938964844,1198.5,17.89699935913086,2.999500036239624,,,74.94999694824219,
2010-07-13,1.2720866203308103,7.792399883270264,30.58749961853028,1213.300048828125,18.23699951171875,3.009500026702881,,,77.1500015258789,
2010-07-14,1.274047613143921,7.7729997634887695,30.545000076293945,1206.800048828125,18.27400016784668,3.000999927520752,,,77.04000091552734,
2010-07-15,1.2928582429885864,7.791200160980225,30.36000061035156,1208.0999755859375,18.34600067138672,3.005000114440918,,,76.62000274658203,
2010-07-16,1.2931926250457764,7.780499935150147,30.507999420166016,1188.0,17.773000717163086,2.923500061035156,,,76.01000213623047,
2010-07-19,1.2939456701278689,7.7870001792907715,30.515300750732425,1181.699951171875,17.534000396728516,2.932499885559082,,,76.54000091552734,
2010-07-20,1.289307713508606,7.78879976272583,30.48909950256348,1191.5,17.684999465942383,2.997499942779541,,,77.44000244140625,
2010-07-21,1.276796817779541,7.787799835205078,30.491500854492188,1191.5999755859375,17.79800033569336,3.086999893188477,,,76.55999755859375,
2010-07-22,1.2903059720993042,7.799699783325195,30.347999572753903,1195.5,18.114999771118164,3.1605000495910645,,,79.30000305175781,
2010-07-23,1.291305661201477,7.790699958801269,30.335100173950195,1187.699951171875,18.09600067138672,3.184999942779541,,,78.9800033569336,
2010-07-26,1.299899935722351,7.787499904632568,30.26499938964844,1183.0,18.19499969482422,3.2249999046325684,,,78.9800033569336,
2010-07-27,1.2990893125534058,7.785500049591064,30.171499252319336,1158.0,17.621000289916992,3.2049999237060547,,,77.5,
2010-07-28,1.2992243766784668,7.782999992370605,30.23200035095215,1160.4000244140625,17.42300033569336,3.240000009536743,,,76.98999786376953,
2010-07-29,1.307805061340332,7.788400173187256,30.174999237060547,1168.4000244140625,17.60099983215332,3.2855000495910645,,,78.36000061035156,
2010-07-30,1.3039000034332275,7.786499977111816,30.27499961853028,1181.699951171875,17.98699951171875,3.306999921798706,,,78.94999694824219,
2010-08-01,,,,,,,,,,143.91
2010-08-02,1.3175925016403198,7.785999774932861,29.96999931335449,1183.4000244140625,18.402999877929688,3.384999990463257,,,81.33999633789062,
2010-08-03,1.3225064277648926,7.785600185394287,29.71649932861328,1185.199951171875,18.40699958801269,3.3550000190734863,,,82.55000305175781,
2010-08-04,1.3225064277648926,7.785600185394287,29.71649932861328,1193.699951171875,18.26300048828125,3.400500059127808,,,82.47000122070312,
2010-08-05,1.315806865692139,7.786499977111816,29.81399917602539,1197.199951171875,18.308000564575195,3.350500106811523,,,82.01000213623047,
2010-08-06,1.3181308507919312,7.78439998626709,29.83799934387207,1203.4000244140625,18.458999633789062,3.3394999504089355,,,80.69999694824219,
2010-08-09,1.3285682201385498,7.710899829864502,29.75029945373535,1200.699951171875,18.22900009155273,3.350500106811523,,,81.4800033569336,
2010-08-10,1.3229963779449463,7.782899856567383,29.89800071716309,1196.199951171875,18.145999908447266,3.311000108718872,,,80.25,
2010-08-11,1.3184958696365356,7.781199932098389,30.01300048828125,1197.5,17.889999389648438,3.252500057220459,,,78.0199966430664,
2010-08-12,1.284406065940857,7.784599781036377,30.36599922180176,1214.800048828125,18.05299949645996,3.282500028610229,,,75.73999786376953,
2010-08-13,1.2829889059066772,7.780200004577637,30.55699920654297,1214.9000244140625,18.097000122070312,3.251499891281128,,,75.38999938964844,
2010-08-16,1.277090311050415,7.803199768066406,30.520000457763672,1224.5,18.417999267578125,3.2769999504089355,,,75.23999786376953,
2010-08-17,1.2811970710754397,7.780600070953369,30.46299934387207,1226.5999755859375,18.586000442504883,3.337500095367432,,,75.7699966430664,
2010-08-18,1.2879958152770996,7.784500122070312,30.38999938964844,1229.699951171875,18.38999938964844,3.3489999771118164,,,75.41999816894531,
2010-08-19,1.28564453125,7.781400203704834,30.41900062561035,1233.800048828125,18.31800079345703,3.317500114440918,,,74.43000030517578,
2010-08-20,1.2808033227920532,7.78249979019165,30.41399955749512,1227.199951171875,17.98200035095215,3.29099988937378,,,73.45999908447266,
2010-08-23,1.2710033655166626,7.766200065612793,30.63599967956543,1226.9000244140625,17.982999801635742,3.2915000915527344,,,73.0999984741211,
2010-08-24,1.2635036706924438,7.786499977111816,30.67099952697754,1231.800048828125,18.36899948120117,3.239500045776367,,,71.62999725341797,
2010-08-25,1.263296127319336,7.779900074005127,30.780000686645508,1239.5,19.02199935913086,3.2109999656677246,,,72.5199966430664,
2010-08-26,1.26639986038208,7.783400058746338,30.94700050354004,1235.4000244140625,18.97800064086914,3.305500030517578,,,73.36000061035156,
2010-08-27,1.2706480026245115,7.781700134277344,30.67099952697754,1236.0,19.03899955749512,3.364000082015991,,,75.16999816894531,
2010-08-30,1.2753963470458984,7.747200012207031,30.68099975585937,1237.0999755859375,19.038000106811523,3.413000106811523,,,74.69999694824219,
2010-08-31,1.266592264175415,7.772799968719482,30.652000427246097,1248.300048828125,19.39800071716309,3.361000061035156,,,71.91999816894531,
2010-09-01,1.268729567527771,7.778900146484375,30.757999420166016,1246.300048828125,19.358999252319336,3.4684998989105225,,,73.91000366210938,143.013
2010-09-02,1.2802950143814087,7.786900043487549,30.690000534057617,1251.5,19.63800048828125,3.48799991607666,,,75.0199966430664,
2010-09-03,1.2825939655303955,7.786099910736084,30.676000595092773,1249.199951171875,19.915000915527344,3.493499994277954,,,74.5999984741211,
2010-09-06,1.28940749168396,7.781400203704834,30.60199928283691,,,,,,,
2010-09-07,1.2868356704711914,7.816299915313721,30.60700035095215,1257.300048828125,19.882999420166016,3.463500022888184,,,74.08999633789062,
2010-09-08,1.2677966356277466,7.837399959564209,30.833999633789062,1255.5999755859375,19.97800064086914,3.490499973297119,,,74.66999816894531,
2010-09-09,1.2732040882110596,7.814499855041504,30.79800033569336,1248.9000244140625,19.81399917602539,3.433500051498413,,,74.25,
2010-09-10,1.269309401512146,7.807799816131592,30.81800079345703,1244.5,19.802000045776367,3.3970000743865967,,,76.44999694824219,
2010-09-13,1.2716983556747437,7.833000183105469,30.86100006103516,1245.0999755859375,20.11000061035156,3.4714999198913574,,,77.19000244140625,
2010-09-14,1.287200093269348,7.807700157165527,30.641000747680664,1269.699951171875,20.400999069213867,3.4595000743865967,,,76.80000305175781,
2010-09-15,1.2991737127304075,7.815999984741211,30.59199905395508,1266.699951171875,20.54199981689453,3.4579999446868896,,,76.0199966430664,
2010-09-16,1.3015071153640747,7.8043999671936035,30.92099952697754,1271.9000244140625,20.7450008392334,3.4830000400543213,,,74.56999969482422,
2010-09-17,1.3075997829437256,7.813000202178955,31.28899955749512,1275.5999755859375,20.790000915527344,3.513499975204468,,,73.66000366210938,
2010-09-20,1.3043931722640991,7.850200176239014,30.957000732421875,1279.0,20.777000427246097,3.496000051498413,,,74.86000061035156,
2010-09-21,1.3066941499710083,7.830999851226807,31.042999267578125,1272.4000244140625,20.6200008392334,3.4744999408721924,,,73.5199966430664,
2010-09-22,1.3256973028182983,7.839000225067139,31.03400039672852,1290.199951171875,21.035999298095703,3.558500051498413,,,74.70999908447266,
2010-09-23,1.339100360870361,7.825099945068359,30.968000411987305,1294.300048828125,21.194000244140625,3.5850000381469727,,,75.18000030517578,
2010-09-24,1.331912636756897,7.827099800109863,31.0009994506836,1296.0,21.382999420166016,3.6135001182556152,,,76.48999786376953,
2010-09-27,1.3479087352752686,7.781099796295166,30.732999801635746,1296.699951171875,21.45499992370605,3.5934998989105225,,,76.5199966430664,
2010-09-28,1.3439054489135742,7.830900192260742,30.507999420166016,1306.5999755859375,21.6879997253418,3.634000062942505,,,76.18000030517578,
2010-09-29,1.3570915460586548,7.829299926757812,30.433000564575195,1308.5,21.929000854492188,3.6565001010894775,,,77.86000061035156,
2010-09-30,1.36280620098114,7.835000038146973,30.39699935913086,1307.800048828125,21.79800033569336,3.6459999084472656,,,79.97000122070312,
2010-10-01,1.362212300300598,7.83050012588501,30.54400062561035,1316.0999755859375,22.03700065612793,3.683500051498413,,,81.58000183105469,142.523
2010-10-04,1.377695083618164,7.794600009918213,30.43899917602539,1315.4000244140625,22.01300048828125,3.6575000286102295,,,81.47000122070312,
2010-10-05,1.367409110069275,7.836999893188477,30.44799995422364,1338.9000244140625,22.714000701904297,3.7190001010894775,,,82.81999969482422,
2010-10-06,1.3833937644958496,7.848299980163574,30.00200080871582,1346.4000244140625,23.020000457763672,3.746000051498413,,,83.2300033569336,
2010-10-07,1.3920016288757324,7.8520002365112305,29.82200050354004,1333.9000244140625,22.565000534057617,3.673500061035156,,,81.66999816894531,
2010-10-08,1.3927963972091677,7.846700191497803,29.7509994506836,1344.199951171875,23.08699989318848,3.7664999961853023,,,82.66000366210938,
2010-10-11,1.3977607488632202,7.818399906158447,29.823999404907227,1353.300048828125,23.33099937438965,3.7795000076293945,,,82.20999908447266,
2010-10-12,1.3880213499069214,7.8703999519348145,29.88599967956543,1345.699951171875,23.128999710083008,3.7809998989105225,,,81.66999816894531,
2010-10-13,1.3916915655136108,7.84499979019165,30.07799911499023,1369.5,23.91399955749512,3.813999891281128,,,83.01000213623047,
2010-10-14,1.3967260122299194,7.847899913787842,30.09199905395508,1376.699951171875,24.41699981689453,3.809000015258789,148.7899932861328,,82.69000244140625,
2010-10-15,1.4072020053863523,7.843500137329102,30.020999908447266,1371.0999755859375,24.27199935913086,3.8345000743865967,146.0,,81.25,
2010-10-18,1.3964334726333618,7.905300140380859,30.290000915527344,1371.199951171875,24.39699935913086,3.850500106811523,143.07000732421875,,83.08000183105469,
2010-10-19,1.3935922384262085,7.81220006942749,30.36199951171875,1335.0999755859375,23.763999938964844,3.755000114440918,140.9199981689453,,79.48999786376953,
2010-10-20,1.3739094734191897,7.854700088500977,30.64900016784668,1343.300048828125,23.847999572753903,3.7885000705718994,142.8800048828125,,81.7699966430664,
2010-10-21,1.3963165283203125,7.847899913787842,30.6560001373291,1324.699951171875,23.12299919128418,3.775500059127808,143.2899932861328,,80.55999755859375,
2010-10-22,1.3916915655136108,7.847099781036377,30.551000595092773,1324.4000244140625,23.125,3.7915000915527344,143.9199981689453,,81.69000244140625,
2010-10-25,1.3944084644317627,7.816699981689453,30.32200050354004,1338.300048828125,23.54400062561035,3.8564999103546143,145.0,,82.5199966430664,
2010-10-26,1.3948947191238403,7.524300098419189,30.26799964904785,1338.0,23.823999404907227,3.8635001182556152,145.1300048828125,,82.55000305175781,
2010-10-27,1.3854252099990845,7.85099983215332,30.42300033569336,1322.199951171875,23.39800071716309,3.7734999656677246,144.5,,81.94000244140625,
2010-10-28,1.377808928489685,7.849100112915039,30.65999984741211,1342.0999755859375,23.871000289916992,3.785000085830689,144.0,,82.18000030517578,
2010-10-29,1.377808928489685,7.851900100708008,30.65999984741211,1357.0999755859375,24.559999465942383,3.73200011253357,147.5,,81.43000030517578,
2010-11-01,1.397506833076477,7.798600196838379,30.78899955749512,1350.199951171875,24.54800033569336,3.7785000801086426,146.0,,82.94999694824219,142.163
2010-11-02,1.3910914659500122,7.859499931335449,30.80299949645996,1356.4000244140625,24.832000732421875,3.8334999084472656,152.0,,83.9000015258789,
2010-11-03,1.4036072492599487,7.855299949645996,30.749000549316406,1337.0999755859375,24.43199920654297,3.7795000076293945,153.5,,84.69000244140625,
2010-11-04,1.4127286672592163,7.86299991607666,30.795000076293945,1382.699951171875,26.03899955749512,3.9065001010894775,156.5,,86.48999786376953,
2010-11-05,1.422798991203308,7.855899810791016,30.451000213623047,1397.300048828125,26.74399948120117,3.944000005722046,158.25,,86.8499984741211,
2010-11-08,1.407578468322754,7.86959981918335,30.49399948120117,1402.800048828125,27.42799949645996,3.952500104904175,161.5,,87.05999755859375,
2010-11-09,1.3869625329971311,7.850200176239014,30.80900001525879,1409.800048828125,28.902000427246097,4.039500236511231,162.0,,86.72000122070312,
2010-11-10,1.377201795578003,7.849100112915039,30.6259994506836,1399.0999755859375,26.86100006103516,3.9660000801086426,157.5,,87.80999755859375,
2010-11-11,1.3775622844696045,7.846399784088135,30.707000732421875,1403.0999755859375,27.400999069213867,4.01800012588501,159.0,,87.80999755859375,
2010-11-12,1.3621008396148682,7.85099983215332,30.59499931335449,1365.4000244140625,25.9379997253418,3.888499975204468,155.75,,84.87999725341797,
2010-11-15,1.3693190813064575,7.850299835205078,30.768999099731445,1368.4000244140625,26.08799934387207,3.92300009727478,156.0,,84.86000061035156,
2010-11-16,1.357478380203247,7.845600128173828,30.972999572753903,1338.300048828125,25.22900009155273,3.723999977111816,160.25,,82.33999633789062,
2010-11-17,1.3490543365478516,7.850599765777588,31.141000747680664,1336.800048828125,25.506999969482425,3.7284998893737793,158.5,,80.44000244140625,
2010-11-18,1.355399250984192,7.915200233459473,31.280000686645508,1352.9000244140625,26.82999992370605,3.83049988746643,158.0,,81.8499984741211,
2010-11-19,1.365728497505188,7.848599910736084,31.054000854492188,1352.199951171875,27.174999237060547,3.8329999446868896,159.5,,81.51000213623047,
2010-11-22,1.3744381666183472,7.838900089263916,31.08699989318848,1357.699951171875,27.457000732421875,3.749500036239624,160.0,,81.73999786376953,
2010-11-23,1.3601926565170288,7.863999843597412,31.128000259399418,1377.5,27.56800079345703,3.700999975204468,161.0,,81.25,
2010-11-24,1.3386342525482178,7.8592000007629395,31.33300018310547,1372.9000244140625,27.52400016784668,3.755500078201294,161.5,,83.86000061035156,
2010-11-25,1.3357912302017212,7.850900173187256,31.23900032043457,,,,,,,
2010-11-26,1.3339736461639404,7.857399940490723,31.13500022888184,1362.300048828125,26.69499969482422,3.750999927520752,161.0,,83.76000213623047,
2010-11-29,1.3238019943237305,7.863999843597412,31.440099716186523,1366.0,27.14800071716309,3.757999897003174,160.5,,85.7300033569336,
2010-11-30,1.3103927373886108,7.860899925231934,31.33919906616211,1385.0,28.184999465942383,3.822999954223633,160.5500030517578,,84.11000061035156,
2010-12-01,1.2992074489593506,7.865399837493896,31.5221004486084,1387.300048828125,28.38800048828125,3.946000099182129,166.8300018310547,,86.75,142.049
2010-12-02,1.312490940093994,7.86870002746582,31.35849952697754,1388.5,28.54199981689453,3.9769999980926514,167.0,,88.0,
2010-12-03,1.3215975761413574,7.871799945831299,31.460399627685547,1405.4000244140625,29.24099922180176,3.994999885559082,168.0,,89.19000244140625,
2010-12-06,1.341597557067871,7.76830005645752,31.287500381469727,1415.300048828125,29.70499992370605,4.004000186920166,169.0,,89.37999725341797,
2010-12-07,1.328691840171814,7.8354997634887695,31.215499877929688,1408.300048828125,29.74799919128418,4.044000148773193,169.89999389648438,,88.69000244140625,
2010-12-08,1.3244681358337402,7.84060001373291,31.128000259399418,1382.5,28.224000930786133,4.0945000648498535,169.1300048828125,,88.27999877929688,
2010-12-09,1.3250824213027954,7.855000019073486,31.030000686645508,1392.0999755859375,28.78899955749512,4.081500053405762,168.0,,88.37000274658203,
2010-12-10,1.3242051601409912,7.865900039672852,30.927499771118164,1384.300048828125,28.576000213623047,4.105000019073486,169.0,,87.79000091552734,
2010-12-13,1.319713830947876,7.850699901580811,30.92099952697754,1397.300048828125,29.599000930786133,4.19950008392334,169.0,,88.61000061035156,
2010-12-14,1.3395488262176514,7.839200019836426,30.6879997253418,1403.5999755859375,29.75900077819824,4.201499938964844,169.5,,88.27999877929688,
2010-12-15,1.336094617843628,7.871399879455566,30.714500427246097,1385.5,29.225000381469727,4.126500129699707,169.5,,88.62000274658203,
2010-12-16,1.3224014043807983,7.886499881744385,30.80500030517578,1370.4000244140625,28.756999969482425,4.110499858856201,169.0,,87.69999694824219,
2010-12-17,1.323994755744934,7.884399890899658,30.7189998626709,1378.5999755859375,29.113000869750977,4.152999877929688,169.0,,88.0199966430664,
2010-12-20,1.3164995908737185,7.927999973297119,30.66469955444336,1385.5,29.334999084472656,4.200500011444092,169.0,,88.80999755859375,
2010-12-21,1.3118022680282593,7.8765997886657715,30.837099075317383,1388.199951171875,29.3759994506836,4.270500183105469,169.0,,89.81999969482422,
2010-12-22,1.3090033531188965,7.868599891662598,30.72669982910156,1386.800048828125,29.367000579833984,4.269000053405762,168.75,,90.4800033569336,
2010-12-23,1.3115441799163818,7.863100051879883,30.63520050048828,1380.0,29.309999465942383,4.251999855041504,168.75,,91.51000213623048,
2010-12-24,1.31271493434906,7.862299919128418,30.61840057373047,,,,,,,
2010-12-27,1.307976007461548,7.836299896240234,30.44770050048828,1382.4000244140625,29.23500061035156,4.275000095367432,168.75,,91.0,
2010-12-28,1.3189654350280762,7.854100227355957,30.35020065307617,1405.199951171875,30.29700088500977,4.323999881744385,168.75,,91.48999786376952,
2010-12-29,1.3086265325546265,7.857800006866455,30.347299575805664,1413.0999755859375,30.679000854492188,4.309000015258789,169.0,,91.12000274658205,
2010-12-30,1.3224539756774902,7.854400157928467,30.44370079040528,1405.5999755859375,30.488000869750977,4.356500148773193,169.0,,89.83999633789062,
2010-12-31,1.3301233053207395,7.857399940490723,30.55229949951172,1421.0999755859375,30.90999984741211,4.439499855041504,168.30999755859375,,91.37999725341795,
2011-01-01,,,,,,,,,,141.511
2011-01-03,1.3357912302017212,7.859099864959717,30.425199508666992,1422.5999755859375,31.09600067138672,4.451499938964844,170.0,,91.5500030517578,
2011-01-04,1.3356841802597046,7.861899852752685,30.425199508666992,1378.5,29.492000579833984,4.363500118255615,172.07000732421875,,89.37999725341797,
2011-01-05,1.3321077823638916,7.859000205993652,30.425199508666992,1373.4000244140625,29.17300033569336,4.401500225067139,174.5,,90.3000030517578,
2011-01-06,1.3156856298446655,7.8607001304626465,30.425199508666992,1371.4000244140625,29.11000061035156,4.321000099182129,173.5,,88.37999725341797,
2011-01-07,1.297993302345276,7.853300094604492,30.425199508666992,1368.5,28.660999298095703,4.272500038146973,173.5,,88.02999877929688,
2011-01-10,1.289507269859314,7.891900062561035,30.425199508666992,1373.699951171875,28.85099983215332,4.254499912261963,173.5,,89.25,
2011-01-11,1.2964956760406494,7.856500148773193,30.425199508666992,1384.0,29.489999771118164,4.339000225067139,175.0,,91.11000061035156,
2011-01-12,1.2983977794647217,7.868000030517578,30.54800033569336,1385.699951171875,29.53199958801269,4.401999950408936,176.0,,91.86000061035156,
2011-01-13,1.3128355741500854,7.770800113677979,30.090499877929688,1386.9000244140625,29.25200080871582,4.367000102996826,176.0,,91.4000015258789,
2011-01-14,1.335327386856079,7.853700160980225,29.937000274658203,1360.4000244140625,28.30900001525879,4.403500080108643,179.5,,91.54000091552734,
2011-01-17,1.3380253314971924,7.863399982452393,29.988800048828125,,,,,,,
2011-01-18,1.3283917903900146,7.848499774932861,29.97669982910156,1368.0999755859375,28.900999069213867,4.418499946594238,179.5,,91.37999725341795,
2011-01-19,1.337810516357422,7.84630012512207,29.88800048828125,1370.199951171875,28.79199981689453,4.360000133514404,179.0,,90.86000061035156,
2011-01-20,1.3452069759368896,7.842999935150147,29.82830047607422,1346.5,27.458999633789062,4.262499809265137,178.0,,88.86000061035156,
2011-01-21,1.3468012809753418,7.857699871063232,29.25,1341.0,27.416000366210938,4.300000190734863,178.0,,89.11000061035156,
2011-01-24,1.361952543258667,7.8069000244140625,29.91939926147461,1344.5,27.31800079345703,4.34149980545044,179.0,,87.87000274658203,
2011-01-25,1.364405393600464,7.830900192260742,29.833999633789062,1332.300048828125,26.81100082397461,4.218999862670898,179.0,,86.19000244140625,
2011-01-26,1.3686069250106812,7.834199905395508,29.701000213623047,1333.0,27.131999969482425,4.260499954223633,179.0,,87.33000183105469,
2011-01-27,1.3710086345672607,7.84660005569458,29.70549964904785,1318.4000244140625,27.045000076293945,4.330999851226807,179.5,,85.63999938964844,
2011-01-28,1.3723068237304688,7.825200080871582,29.586000442504883,1340.699951171875,27.93400001525879,4.365499973297119,179.5,,89.33999633789062,
2011-01-31,1.3572757244110107,7.903500080108643,29.678199768066406,1333.800048828125,28.17399978637696,4.451000213623047,179.6300048828125,,92.19000244140624,
2011-02-01,1.3713847398757937,7.852799892425537,29.78499984741211,1339.5999755859375,28.52400016784668,4.539999961853027,183.0,,90.7699966430664,140.338
2011-02-02,1.382991909980774,7.84689998626709,29.61289978027344,1331.5,28.29899978637696,4.533999919891357,184.0,,90.86000061035156,
2011-02-03,1.3817880153656006,7.853499889373779,29.434999465942383,1352.300048828125,28.732999801635746,4.534999847412109,183.5,,90.54000091552734,
2011-02-04,1.362453579902649,7.854599952697754,29.43600082397461,1348.300048828125,29.06399917602539,4.571000099182129,183.5,,89.02999877929688,
2011-02-07,1.357496738433838,7.878699779510498,29.38809967041016,1347.5999755859375,29.347999572753903,4.567500114440918,184.75,,87.4800033569336,
2011-02-08,1.359194278717041,7.825099945068359,29.25790023803711,1363.4000244140625,30.270999908447266,4.567999839782715,185.5,,86.94000244140625,
2011-02-09,1.3626948595046997,7.856200218200684,29.25309944152832,1364.800048828125,30.27300071716309,4.519499778747559,185.5,,86.70999908447266,
2011-02-10,1.372099757194519,7.85230016708374,29.24029922485352,1361.9000244140625,30.090999603271484,4.537000179290772,188.0,,86.7300033569336,
2011-02-11,1.3601926565170288,7.857399940490723,29.30739974975586,1359.9000244140625,29.992000579833984,4.531000137329102,188.0,,85.58000183105469,
2011-02-14,1.3510043621063232,7.837800025939941,29.292800903320312,1364.5999755859375,30.52899932861328,4.623000144958496,188.5,,84.80999755859375,
2011-02-15,1.3481086492538452,7.856299877166748,29.277000427246097,1373.5999755859375,30.69300079345703,4.531499862670898,188.8800048828125,,84.31999969482422,
2011-02-16,1.3498555421829224,7.852200031280518,29.31800079345703,1374.699951171875,30.6299991607666,4.466000080108643,187.75,,84.98999786376953,
2011-02-17,1.357533574104309,7.861199855804443,29.206499099731445,1384.699951171875,31.57200050354004,4.480000019073486,187.5,,86.36000061035156,
2011-02-18,1.3626019954681396,7.852799892425537,29.231000900268555,1388.199951171875,32.29800033569336,4.478499889373779,187.5,,86.19999694824219,
2011-02-21,1.3713470697402954,7.765999794006348,29.148700714111328,,,,,,,
2011-02-22,1.3682323694229126,7.850599765777588,29.13500022888184,1400.5,32.86399841308594,4.3454999923706055,187.67999267578125,,93.56999969482422,
2011-02-23,1.3673717975616455,7.84119987487793,29.27400016784668,1413.4000244140625,33.301998138427734,4.273499965667725,187.6000061035156,,98.0999984741211,
2011-02-24,1.3764055967330933,7.845600128173828,29.18149948120117,1415.300048828125,33.17900085449219,4.326499938964844,187.5,,97.27999877929688,
2011-02-25,1.381998062133789,7.838600158691406,28.99399948120117,1408.699951171875,32.89799880981445,4.435999870300293,187.5,,97.87999725341795,
2011-02-28,1.373437762260437,7.827400207519531,28.924999237060547,1409.300048828125,33.80400085449219,4.478000164031982,187.17999267578125,,96.97000122070312,
2011-03-01,1.3821508884429932,7.839499950408936,28.858999252319336,1430.699951171875,34.41600036621094,4.490499973297119,173.4199981689453,,99.62999725341795,139.971
2011-03-02,1.3771828413009644,7.847499847412109,28.73660087585449,1437.199951171875,34.82500076293945,4.480000019073486,172.0,,102.2300033569336,
2011-03-03,1.3866548538208008,7.844600200653076,28.379499435424805,1416.0,34.3129997253418,4.474999904632568,173.0,,101.91000366210938,
2011-03-04,1.3958877325057983,7.835800170898437,28.159900665283203,1428.199951171875,35.31700134277344,4.4720001220703125,174.5,,104.41999816894533,
2011-03-07,1.3990709781646729,7.828000068664551,28.194299697875977,1434.0999755859375,35.85499954223633,4.313000202178955,171.60000610351562,,105.44000244140624,
2011-03-08,1.3963944911956787,7.839700222015381,28.183000564575195,1426.9000244140625,35.65299987792969,4.324999809265137,171.5,,105.0199966430664,
2011-03-09,1.3897961378097534,7.841100215911865,28.18099975585937,1429.300048828125,36.042999267578125,4.19950008392334,168.75,,104.37999725341795,
2011-03-10,1.3902212381362915,7.835599899291992,28.355199813842773,1412.199951171875,35.06399917602539,4.184500217437744,167.75,,102.6999969482422,
2011-03-11,1.3801289796829224,7.833499908447266,28.60400009155273,1421.5,35.93299865722656,4.195000171661377,164.0,,101.16000366210938,
2011-03-14,1.3934563398361206,7.761199951171875,28.73530006408691,1424.5999755859375,35.82500076293945,4.173500061035156,163.1300048828125,,101.19000244140624,
